userId,movieId,prediction,actualRating,difference,accuracy
110100,1079,0.636918701719,0.6,0.0369187017185,0.963081298281
55410,2193,0.662556640882,0.8,0.137443359118,0.862556640882
57060,4178,0.727326958719,0.8,0.0726730412808,0.927326958719
24087,2403,0.436724112025,0.6,0.163275887975,0.836724112025
89557,1448,0.621429783365,0.6,0.0214297833651,0.978570216635
37743,708,0.788359212774,0.8,0.0116407872261,0.988359212774
126488,4027,0.674271621476,0.8,0.125728378524,0.874271621476
14866,5993,0.646158084994,0.7,0.0538419150057,0.946158084994
37506,49278,0.883725005463,0.8,0.0837250054633,0.916274994537
28111,586,0.610740291124,0.8,0.189259708876,0.810740291124
19472,474,0.716648089517,1.0,0.283351910483,0.716648089517
135879,6934,0.647517585928,0.8,0.152482414072,0.847517585928
97628,2976,0.693211887306,0.4,0.293211887306,0.706788112694
9850,3070,0.576394199896,0.4,0.176394199896,0.823605800104
57706,8446,0.549029491186,0.7,0.150970508814,0.849029491186
6099,4720,0.651160897723,0.8,0.148839102277,0.851160897723
104705,3257,0.654686943621,0.6,0.0546869436215,0.945313056379
67010,5418,0.520820995685,0.8,0.279179004315,0.720820995685
130859,10,0.397538252074,0.2,0.197538252074,0.802461747926
23437,2382,0.639753640708,0.2,0.439753640708,0.560246359292
76435,2003,0.64839776407,0.6,0.0483977640705,0.95160223593
70962,520,0.652508889743,0.5,0.152508889743,0.847491110257
112322,3252,0.74998626384,0.8,0.0500137361601,0.94998626384
92433,536,0.413317840612,0.2,0.213317840612,0.786682159388
2874,1089,0.768449637686,0.7,0.0684496376857,0.931550362314
82969,4866,0.653712411741,0.9,0.246287588259,0.753712411741
112832,4055,0.756924361887,0.6,0.156924361887,0.843075638113
2333,7256,0.995349607249,0.9,0.0953496072493,0.904650392751
26961,5120,0.825933340803,0.9,0.074066659197,0.925933340803
48133,7438,0.73905497736,1.0,0.26094502264,0.73905497736
29463,2023,0.731733169184,0.6,0.131733169184,0.868266830816
100367,96281,0.754330177203,0.8,0.0456698227969,0.954330177203
89951,2124,0.642640606292,0.8,0.157359393708,0.842640606292
63166,54881,0.770862868293,0.8,0.0291371317075,0.970862868293
75807,2791,0.670062141551,0.5,0.170062141551,0.829937858449
47179,2028,0.698892056725,0.4,0.298892056725,0.701107943275
115142,1073,0.84250270484,0.9,0.0574972951597,0.94250270484
7835,455,0.635927788944,0.4,0.235927788944,0.764072211056
120143,1641,0.5800209099,0.4,0.1800209099,0.8199790901
38449,1059,0.747388650459,0.8,0.0526113495405,0.947388650459
92715,2657,0.672274992792,0.4,0.272274992792,0.727725007208
93035,2968,0.798292692874,0.8,0.00170730712609,0.998292692874
35091,4200,0.534626289062,0.4,0.134626289062,0.865373710938
35700,31410,0.897107634855,0.8,0.0971076348554,0.902892365145
61712,30,0.822538447382,1.0,0.177461552618,0.822538447382
104054,592,0.802068131647,0.8,0.00206813164746,0.997931868353
98211,7104,0.792343759311,0.6,0.192343759311,0.807656240689
20529,3198,0.844009542412,0.8,0.0440095424123,0.955990457588
37319,2717,0.582087317091,0.4,0.182087317091,0.817912682909
109745,2001,0.77313068479,0.9,0.12686931521,0.87313068479
13391,2369,0.749219372413,0.8,0.0507806275869,0.949219372413
96911,1073,0.787388671558,1.0,0.212611328442,0.787388671558
29205,4993,0.790387305945,0.7,0.0903873059453,0.909612694055
7443,541,0.7585585819,0.9,0.1414414181,0.8585585819
107408,541,0.694541659553,0.7,0.00545834044721,0.994541659553
71232,590,0.79473595563,0.8,0.00526404437025,0.99473595563
3907,902,0.585796706348,0.5,0.0857967063477,0.914203293652
86269,1590,0.69963849192,0.6,0.0996384919204,0.90036150808
133006,2151,0.771067740257,0.6,0.171067740257,0.828932259743
84451,891,0.591148142144,0.2,0.391148142144,0.608851857856
90780,3523,0.340432790911,0.4,0.0595672090889,0.940432790911
12525,315,0.827951860395,0.6,0.227951860395,0.772048139605
46845,27834,0.75350571292,0.9,0.14649428708,0.85350571292
29776,6333,0.756474190977,1.0,0.243525809023,0.756474190977
80501,1256,0.905301243268,0.5,0.405301243268,0.594698756732
68662,33171,0.766137021924,1.0,0.233862978076,0.766137021924
95737,3360,0.734960403451,0.8,0.0650395965487,0.934960403451
33281,110,0.793039136454,0.9,0.106960863546,0.893039136454
113259,2571,0.757568474245,0.9,0.142431525755,0.857568474245
18422,2268,0.681788536448,0.8,0.118211463552,0.881788536448
99320,53519,0.638513123763,1.0,0.361486876237,0.638513123763
95718,597,0.726247096396,1.0,0.273752903604,0.726247096396
53131,1396,0.578648127346,0.2,0.378648127346,0.621351872654
853,1082,0.801209437744,0.6,0.201209437744,0.798790562256
63766,2294,0.68170470385,0.6,0.0817047038502,0.91829529615
48272,1405,0.832518664028,0.7,0.132518664028,0.867481335972
37825,2621,0.802040487745,0.8,0.00204048774547,0.997959512255
33991,32587,0.751210160733,0.7,0.0512101607328,0.948789839267
78515,1207,0.780086478874,1.0,0.219913521126,0.780086478874
15213,2329,0.659367448303,0.6,0.0593674483029,0.940632551697
33205,39402,0.778191727635,0.7,0.0781917276347,0.921808272365
136235,329,0.817671390284,0.7,0.117671390284,0.882328609716
111650,107348,0.692062478812,0.7,0.00793752118827,0.992062478812
84698,6942,0.800677635195,0.9,0.0993223648054,0.900677635195
34823,3269,0.920300253937,0.7,0.220300253937,0.779699746063
55510,427,0.80802479109,0.6,0.20802479109,0.79197520891
3662,832,0.85471136382,0.8,0.0547113638197,0.94528863618
95923,53996,0.627963643195,0.5,0.127963643195,0.872036356805
115673,8911,0.633316539266,0.1,0.533316539266,0.466683460734
86104,4047,0.725309109311,0.6,0.125309109311,0.874690890689
1163,858,0.653136682971,0.7,0.0468633170285,0.953136682971
1887,590,0.547440817974,0.6,0.0525591820262,0.947440817974
39154,2532,0.622051497305,0.6,0.0220514973053,0.977948502695
133667,1025,0.0364821714028,0.3,0.263517828597,0.736482171403
93649,4014,0.741325181515,1.0,0.258674818485,0.741325181515
59334,1275,0.560949630412,0.6,0.0390503695877,0.960949630412
121535,3834,0.387671680822,0.4,0.0123283191781,0.987671680822
134019,515,0.756044004063,0.6,0.156044004063,0.843955995937
13313,1394,0.648570070577,0.8,0.151429929423,0.848570070577
935,1619,0.615698158896,0.6,0.0156981588959,0.984301841104
128339,440,0.784801559442,0.8,0.0151984405576,0.984801559442
118205,52724,0.66011653547,0.5,0.16011653547,0.83988346453
67346,527,0.590400338514,0.9,0.309599661486,0.690400338514
23349,1242,0.736433559163,0.8,0.0635664408368,0.936433559163
129397,11,0.869479243613,0.8,0.0694792436128,0.930520756387
25777,1653,0.761361529297,0.4,0.361361529297,0.638638470703
45788,1376,0.602988472057,0.6,0.00298847205675,0.997011527943
94650,60514,0.846153308908,0.5,0.346153308908,0.653846691092
9930,1064,0.786808360999,0.4,0.386808360999,0.613191639001
95524,7256,0.9956270641,0.8,0.1956270641,0.8043729359
72370,3282,0.84792427363,0.8,0.04792427363,0.95207572637
4114,2431,0.645050765281,0.6,0.0450507652806,0.954949234719
81364,1240,0.760735456346,0.6,0.160735456346,0.839264543654
121535,27477,0.479844375095,0.2,0.279844375095,0.720155624905
103654,3989,0.831181077977,1.0,0.168818922023,0.831181077977
56844,1961,0.805165026346,0.9,0.0948349736537,0.905165026346
96,1213,0.805500809576,0.6,0.205500809576,0.794499190424
40281,1271,0.661836311714,0.8,0.138163688286,0.861836311714
122960,44665,0.863525940922,0.9,0.0364740590781,0.963525940922
109409,329,0.739834741367,0.5,0.239834741367,0.760165258633
66340,69844,0.693452437389,0.7,0.00654756261056,0.993452437389
79663,2657,0.64012153013,0.4,0.24012153013,0.75987846987
85507,2997,0.777479525497,0.8,0.0225204745034,0.977479525497
137671,780,0.75650539466,0.4,0.35650539466,0.64349460534
22901,5111,0.699778575682,0.4,0.299778575682,0.700221424318
65092,743,0.687382499616,0.8,0.112617500384,0.887382499616
74492,1093,0.718016162152,0.6,0.118016162152,0.881983837848
63123,1367,0.606960856648,0.4,0.206960856648,0.793039143352
93764,2028,0.785202600674,0.7,0.0852026006735,0.914797399326
7201,91628,0.615698306677,0.3,0.315698306677,0.684301693323
45987,2477,0.686551111054,0.4,0.286551111054,0.713448888946
798,3676,0.761337967732,1.0,0.238662032268,0.761337967732
39806,256,0.59117819986,0.8,0.20882180014,0.79117819986
109016,2502,0.438655608234,0.7,0.261344391766,0.738655608234
132415,3244,0.721434628914,1.0,0.278565371086,0.721434628914
113630,2949,0.71432118838,0.9,0.18567881162,0.81432118838
34461,1259,0.502294491425,0.6,0.0977055085748,0.902294491425
46769,4643,0.727930280794,0.7,0.0279302807936,0.972069719206
9799,4370,0.648077925223,0.8,0.151922074777,0.848077925223
61455,1129,0.61154000814,0.6,0.0115400081403,0.98845999186
19159,2289,0.812117852456,1.0,0.187882147544,0.812117852456
40999,747,0.667556540318,1.0,0.332443459682,0.667556540318
31324,8533,0.82197571401,1.0,0.17802428599,0.82197571401
75948,924,0.755764112487,0.7,0.0557641124867,0.944235887513
117426,2289,0.772276398049,0.8,0.0277236019508,0.972276398049
80641,4848,0.990909149803,0.8,0.190909149803,0.809090850197
2657,93766,0.813523706887,0.6,0.213523706887,0.786476293113
76598,41566,0.757414087865,0.9,0.142585912135,0.857414087865
80268,434,0.654646872516,0.6,0.0546468725156,0.945353127484
81093,2069,0.73306842172,0.8,0.0669315782796,0.93306842172
101458,1193,0.726282265524,0.6,0.126282265524,0.873717734476
8596,2144,0.651505138306,0.8,0.148494861694,0.851505138306
128190,4920,0.760033674169,0.4,0.360033674169,0.639966325831
89830,3617,0.688748685786,0.7,0.0112513142135,0.988748685786
134014,858,0.85133284883,1.0,0.14866715117,0.85133284883
15120,1754,0.887438898691,0.8,0.0874388986908,0.912561101309
32979,2010,0.727973251227,0.4,0.327973251227,0.672026748773
54112,990,0.782269022094,1.0,0.217730977906,0.782269022094
1471,1641,0.698102646655,0.8,0.101897353345,0.898102646655
106680,1982,0.64695539594,0.7,0.0530446040603,0.94695539594
2567,7254,0.754923350181,1.0,0.245076649819,0.754923350181
122269,1276,0.789112312612,0.8,0.010887687388,0.989112312612
98262,41285,0.587013269337,0.2,0.387013269337,0.612986730663
12161,2857,0.901550707662,1.0,0.0984492923384,0.901550707662
99807,36529,0.827202387559,0.8,0.0272023875594,0.972797612441
75829,110,0.890154805504,1.0,0.109845194496,0.890154805504
20927,165,0.710533553854,0.8,0.0894664461464,0.910533553854
130756,6378,0.601552771819,0.6,0.00155277181922,0.998447228181
34743,1,0.739368972118,0.9,0.160631027882,0.839368972118
36864,175,0.72191259906,0.8,0.0780874009405,0.92191259906
11237,3948,0.743476135148,1.0,0.256523864852,0.743476135148
43343,1431,0.65781004886,0.5,0.15781004886,0.84218995114
90381,393,0.580849023887,0.1,0.480849023887,0.519150976113
94768,1077,0.607688397795,1.0,0.392311602205,0.607688397795
31405,27317,0.690987917209,0.8,0.109012082791,0.890987917209
25375,1687,0.699923779036,0.8,0.100076220964,0.899923779036
72644,1089,0.857250165717,0.9,0.0427498342831,0.957250165717
58011,1221,0.929279132513,1.0,0.0707208674868,0.929279132513
29426,1865,0.808584326862,0.8,0.00858432686168,0.991415673138
68699,1035,0.795201824929,0.8,0.00479817507114,0.995201824929
56687,82095,0.626848988552,0.7,0.073151011448,0.926848988552
135295,2762,0.80937433023,0.8,0.00937433023001,0.99062566977
81806,4232,0.362984988671,0.2,0.162984988671,0.837015011329
53834,4638,0.660666045405,0.4,0.260666045405,0.739333954595
54465,74582,0.707484091941,0.8,0.0925159080589,0.907484091941
63147,6982,0.64766930891,0.9,0.25233069109,0.74766930891
9548,34048,0.612537305826,0.8,0.187462694174,0.812537305826
54598,293,0.682928694915,0.8,0.117071305085,0.882928694915
64191,8874,0.625342073,1.0,0.374657927,0.625342073
77011,56174,0.702647347349,0.8,0.097352652651,0.902647347349
47360,2716,0.594637897557,0.5,0.094637897557,0.905362102443
19060,2085,0.48761687473,1.0,0.51238312527,0.48761687473
46033,1200,0.866471952439,0.8,0.0664719524389,0.933528047561
123112,1073,0.746811331606,0.6,0.146811331606,0.853188668394
60834,3623,0.680894092969,0.6,0.0808940929694,0.919105907031
68064,4034,0.827725109406,0.9,0.072274890594,0.927725109406
3033,919,0.794614000892,0.8,0.00538599910772,0.994614000892
48511,1036,0.806390042955,0.9,0.0936099570451,0.906390042955
93921,1968,0.772755985313,0.8,0.0272440146867,0.972755985313
21575,1586,0.677321467338,0.5,0.177321467338,0.822678532662
129153,2915,0.768240589269,0.8,0.0317594107305,0.968240589269
27076,349,0.613626123653,0.8,0.186373876347,0.813626123653
44063,48,0.71381777791,0.8,0.0861822220897,0.91381777791
130254,329,0.766801272632,0.1,0.666801272632,0.333198727368
45207,2404,0.350509701385,0.7,0.349490298615,0.650509701385
20313,2271,0.732294427076,0.7,0.0322944270759,0.967705572924
36098,3259,0.660133549338,0.6,0.060133549338,0.939866450662
136980,1744,0.552148097508,0.6,0.0478519024919,0.952148097508
116057,3906,0.701048552691,1.0,0.298951447309,0.701048552691
133757,110,0.754077255323,1.0,0.245922744677,0.754077255323
132386,6975,0.832162871172,0.7,0.132162871172,0.867837128828
88011,367,0.5809181802,0.6,0.0190818198005,0.9809181802
119179,233,0.788501036352,0.6,0.188501036352,0.811498963648
55676,344,0.656023641853,0.7,0.0439763581468,0.956023641853
76978,5902,0.81491333646,0.6,0.21491333646,0.78508666354
96211,6482,0.619690947197,0.5,0.119690947197,0.880309052803
112633,2502,0.731779718448,0.6,0.131779718448,0.868220281552
119483,8984,0.571189646879,0.6,0.0288103531207,0.971189646879
11401,52281,0.871481420265,0.7,0.171481420265,0.828518579735
50003,2571,0.761900444705,0.8,0.0380995552953,0.961900444705
69662,50,0.773745987185,1.0,0.226254012815,0.773745987185
22181,54272,0.550902732528,0.9,0.349097267472,0.650902732528
128411,382,0.65408451452,0.6,0.0540845145198,0.94591548548
50045,33312,0.9121590536,0.8,0.1121590536,0.8878409464
89695,58559,0.950918101593,1.0,0.0490818984069,0.950918101593
20524,3114,0.725546962599,0.8,0.0744530374009,0.925546962599
74974,349,0.767746212453,0.8,0.0322537875467,0.967746212453
81526,1405,0.753678269125,0.6,0.153678269125,0.846321730875
89299,7155,0.583151835459,0.6,0.0168481645405,0.983151835459
92546,912,0.829630733601,1.0,0.170369266399,0.829630733601
46248,1416,0.67571000952,0.4,0.27571000952,0.72428999048
62644,5792,0.678771653479,0.7,0.0212283465207,0.978771653479
135977,1031,0.931501472017,0.8,0.131501472017,0.868498527983
10692,2136,0.572065452485,0.8,0.227934547515,0.772065452485
98570,306,0.815053529781,1.0,0.184946470219,0.815053529781
96647,53974,0.658417940592,0.5,0.158417940592,0.841582059408
8382,1777,0.743604750565,0.6,0.143604750565,0.856395249435
112520,42015,0.776870129712,0.6,0.176870129712,0.823129870288
86804,368,0.496022752799,0.2,0.296022752799,0.703977247201
115197,2004,0.416816394335,0.6,0.183183605665,0.816816394335
115822,104841,0.848776460959,0.8,0.0487764609585,0.951223539041
91902,1399,0.733634578607,0.8,0.0663654213931,0.933634578607
117251,27879,0.807965278056,0.8,0.00796527805593,0.992034721944
24162,8638,0.686398929254,0.9,0.213601070746,0.786398929254
21145,2082,0.677293780487,0.6,0.0772937804866,0.922706219513
130418,4571,0.635490980237,0.8,0.164509019763,0.835490980237
120249,953,0.750148825396,0.4,0.350148825396,0.649851174604
124138,3556,0.776086598821,1.0,0.223913401179,0.776086598821
4923,4014,0.766339369509,0.9,0.133660630491,0.866339369509
99798,783,0.814738740791,0.8,0.0147387407909,0.985261259209
51349,3408,0.806894065413,0.4,0.406894065413,0.593105934587
111275,3157,0.522933245179,0.8,0.277066754821,0.722933245179
34488,4995,0.67311263041,0.7,0.0268873695901,0.97311263041
124968,1784,0.632208580283,0.6,0.0322085802835,0.967791419717
2955,27373,0.703326014457,0.8,0.0966739855428,0.903326014457
105890,2788,0.339050126879,1.0,0.660949873121,0.339050126879
35318,4865,0.789466902786,0.7,0.089466902786,0.910533097214
107256,151,0.589873740902,0.8,0.210126259098,0.789873740902
3927,538,0.65566244448,0.6,0.0556624444802,0.94433755552
52223,86882,0.609774422093,1.0,0.390225577907,0.609774422093
102132,5812,0.775913539605,1.0,0.224086460395,0.775913539605
117569,2064,0.872218095734,1.0,0.127781904266,0.872218095734
86701,2395,0.780459494686,0.7,0.0804594946861,0.919540505314
54559,4404,0.640682758327,0.4,0.240682758327,0.759317241673
128352,4151,0.762898080395,0.6,0.162898080395,0.837101919605
104958,62235,0.617219866072,0.5,0.117219866072,0.882780133928
6127,349,0.741327578462,0.8,0.058672421538,0.941327578462
83369,150,0.759447843394,0.8,0.0405521566055,0.959447843394
24001,1206,0.842945600346,0.7,0.142945600346,0.857054399654
71975,3708,0.557679396101,0.7,0.142320603899,0.857679396101
110437,1344,0.853737179389,0.8,0.0537371793891,0.946262820611
117948,1606,0.704598105433,0.6,0.104598105433,0.895401894567
41951,7,0.632142047638,0.8,0.167857952362,0.832142047638
2241,235,0.714444206622,0.8,0.0855557933777,0.914444206622
123067,733,0.530591585304,0.6,0.0694084146957,0.930591585304
54599,4973,0.582583973296,0.9,0.317416026704,0.682583973296
112057,589,0.79518675652,1.0,0.20481324348,0.79518675652
42929,1371,0.706732551802,0.6,0.106732551802,0.893267448198
124004,1259,0.661240288705,0.4,0.261240288705,0.738759711295
113012,741,0.848268729944,0.9,0.0517312700565,0.948268729944
27809,4298,0.788889087111,0.8,0.0111109128894,0.988889087111
125924,7164,0.681218749545,0.6,0.081218749545,0.918781250455
122919,39,0.594130923498,0.3,0.294130923498,0.705869076502
119044,377,0.658446237483,0.6,0.0584462374831,0.941553762517
134037,8874,0.656242991869,0.9,0.243757008131,0.756242991869
90601,1261,0.764867328465,0.6,0.164867328465,0.835132671535
126856,2770,0.754590955669,0.7,0.0545909556694,0.945409044331
131327,4011,0.793154965075,1.0,0.206845034925,0.793154965075
